epoch,train_loss,val_loss
201,0.004980482181807359,0.0047752875834703445
202,0.0045518876960542465,0.004515178967267275
203,0.004407545356535249,0.0044217221438884735
204,0.004423585303309891,0.004693462513387203
205,0.004427202188372612,0.004327897913753986
206,0.004384865393423372,0.00426164036616683
207,0.004230493360492919,0.004642349202185869
208,0.0043792453405757745,0.00434659980237484
209,0.004162694355034166,0.004326787777245045
210,0.004077839940488339,0.004134973511099815
211,0.004249005049533314,0.004296618979424238
212,0.004159824393623405,0.004186349920928478
213,0.004318482347743379,0.004177920985966921
214,0.004373477335986164,0.004432908724993467
215,0.004305503141399887,0.004458822775632143
216,0.004342609287781848,0.004316303413361311
217,0.004181849373297559,0.0040627047419548035
218,0.0041025956160492365,0.004096427001059055
219,0.0041098458101352054,0.0043862429447472095
220,0.004727642012139162,0.005257181357592344
221,0.0047930653152366475,0.004562456160783768
222,0.004345544879535834,0.004512444604188204
223,0.00446248581379652,0.004607754293829203
224,0.0043727327768835755,0.004229360725730658
225,0.004418063627514574,0.004770223051309586
226,0.004618487786468533,0.004684136714786291
227,0.00448572266149852,0.004307580646127462
228,0.004240951577524344,0.004217829089611769
229,0.004122862007634507,0.004115440417081118
230,0.004194557730224397,0.004079853650182486
231,0.004171860257685184,0.004179069306701422
232,0.004173285228941176,0.004046400543302298
233,0.004129959865709146,0.0041027795523405075
234,0.004163408380034897,0.0042088995687663555
235,0.004237484379526642,0.006208546459674835
236,0.004490521308564478,0.004365024622529745
237,0.0043034231887261075,0.004182614851742983
238,0.004294895873251888,0.004299195948988199
239,0.004638006173719962,0.004737874958664179
240,0.004304644127604034,0.00409800885245204
241,0.0041858860411081045,0.004922868218272924
242,0.0044503170526689955,0.004163782112300396
243,0.004083184238308006,0.004191370215266943
244,0.0043114361066950695,0.00443963473662734
245,0.004539641344381703,0.00458007026463747
246,0.004495592845049169,0.004272319842129946
247,0.004294555883208911,0.004969197791069746
248,0.004676800590654214,0.0046886783093214035
249,0.004867846156077252,0.004440514370799065
250,0.004489439051730765,0.004573028534650803
251,0.004710184295425812,0.004785490222275257
252,0.004628684630162186,0.004542503505945206
253,0.00474785742211673,0.00459614023566246
254,0.004573442719678084,0.004520349204540253
255,0.004501694915990034,0.005741560366004705
256,0.004718763725972838,0.004717003088444471
257,0.00460354195598099,0.004497548099607229
258,0.004490997658852074,0.004485371522605419
259,0.004535808968726132,0.004605358932167292
260,0.004414107692920499,0.0044062756933271885
261,0.004467083141174582,0.004276528023183346
262,0.0042905400914781625,0.004342440515756607
263,0.004502717327011956,0.004415655974298716
264,0.004316896746953329,0.004360770806670189
265,0.004478324821194013,0.004268452990800142
266,0.004239547252919939,0.004305810667574406
267,0.004228822302768628,0.004190524108707905
268,0.004345612584286266,0.004342373460531235
269,0.004162729288852877,0.004450841341167688
270,0.0043417069257961375,0.004513041581958532
271,0.004469554615848594,0.004378220532089472
272,0.0047283205106192164,0.004647215362638235
273,0.004476082039939032,0.00453348271548748
274,0.004613204389860233,0.004834803752601147
275,0.00506605605804258,0.004821609705686569
276,0.004550230378723806,0.004356082063168287
277,0.004392033082991838,0.004575144965201616
278,0.004449120991279682,0.0043717483058571815
279,0.004555991328010957,0.0043773893266916275
280,0.004739674144453473,0.004760442767292261
281,0.004982331905828582,0.004976286087185144
282,0.00483383548008071,0.004960166290402412
283,0.005016968361834685,0.004791359882801771
284,0.004818671705722809,0.0048708547838032246
285,0.004820125875174999,0.004856320563703775
286,0.0047361948609848815,0.004763244651257992
287,0.004688747153265609,0.004423132631927729
288,0.004316428725620111,0.004365038126707077
289,0.004498315501858791,0.004401007667183876
290,0.004483125445296367,0.00434157345443964
291,0.004361242594056659,0.004212846048176289
292,0.0042099328721563025,0.004217067267745733
293,0.004466288278467126,0.004079923499375582
294,0.004172819265607331,0.0042992508970201015
295,0.0041826613603532315,0.00419511878862977
296,0.004456000470634964,0.004559523891657591
297,0.004664418305936787,0.0043981559574604034
298,0.004176759512010548,0.004172469489276409
299,0.004161519382082754,0.004258192144334316
300,0.0043053214114407694,0.004195873625576496
301,0.004378925471438302,0.004188823979347944
302,0.004291478259132968,0.004566274583339691
303,0.004218938011311822,0.0041936407797038555
304,0.0044834759734239844,0.004510856699198484
305,0.004486919534835551,0.004318656399846077
306,0.004177480022311211,0.0040620299987494946
307,0.004053088538448016,0.004145796410739422
308,0.0041919230566091,0.004151639528572559
309,0.004434951608363125,0.004585680551826954
310,0.004317490299807655,0.004133753012865782
311,0.004111024713350667,0.004183796234428883
312,0.004173905547161897,0.004374876152724028
313,0.004400224072734515,0.00467460323125124
314,0.004977751636587912,0.0053202989511191845
315,0.0053463129280342,0.005146103445440531
316,0.004999366052928898,0.004731350112706423
317,0.0046591132729417745,0.004545253701508045
318,0.004411936271074745,0.0043520801700651646
319,0.0046717629610498745,0.004884404595941305
320,0.004859903302888075,0.005254560615867376
321,0.004807567448665699,0.004545408766716719
322,0.004343719157344765,0.004808424040675163
323,0.004574068072040876,0.004825531039386988
324,0.004425532612287336,0.0041276938281953335
325,0.0042124492095576395,0.004331272095441818
326,0.004549789882202943,0.004352338146418333
327,0.004278283408863677,0.004358749371021986
328,0.00463197487740053,0.004738950170576572
329,0.004416234606487883,0.004246920812875032
330,0.004260153999196158,0.004502207972109318
331,0.004618479438076416,0.0046678162179887295
332,0.004422849790718821,0.004307613708078861
333,0.00425215607944462,0.004387897904962301
334,0.004157433703740438,0.004133911803364754
335,0.004210621855672863,0.0041559976525604725
336,0.004137025639994277,0.004195110406726599
337,0.00410554956474238,0.004062240943312645
338,0.004541070226381222,0.005040594842284918
339,0.0051114788542853465,0.0046653966419398785
340,0.004476686476088233,0.0042876312509179115
341,0.0042387092639505864,0.00415427191182971
342,0.004181168003761106,0.00448070652782917
343,0.004277804042216804,0.004416882060468197
344,0.004167250148140722,0.00411556800827384
345,0.004082946557733748,0.004128255881369114
346,0.0042662309461169775,0.00420856149867177
347,0.004286601430856519,0.004201378673315048
348,0.004807779378626082,0.004953952040523291
349,0.004792051455080509,0.004421039950102568
350,0.004365924956616428,0.004112815018743277
351,0.00425052383247349,0.004779972601681948
352,0.0045287103028264315,0.004626429174095392
353,0.004287363275885582,0.004283082205802202
354,0.004273901144597266,0.004742360208183527
355,0.004663585836887359,0.0055606490932404995
356,0.004720610296693113,0.004440490156412125
357,0.004655184475017919,0.004598961211740971
358,0.004471772550361024,0.004286625422537327
359,0.004416363657597039,0.004628430120646954
360,0.004235530596342352,0.0042348639108240604
361,0.004099618923001819,0.004018045961856842
362,0.004233260881288184,0.004342507105320692
363,0.0043960180334415705,0.00451462808996439
364,0.004359875010003646,0.004181252792477608
365,0.004447458166049586,0.004626370035111904
366,0.00438160695652167,0.004094953648746014
367,0.004007487415687906,0.004127534106373787
368,0.0041989609016312495,0.004012423101812601
369,0.0040765799465941055,0.004144730512052774
370,0.004225388889494869,0.004169077146798372
371,0.00422118442621496,0.0040157390758395195
372,0.004061728242420488,0.004160278011113405
373,0.004062697524925073,0.004152520094066858
374,0.004046409480935998,0.0040725781582295895
375,0.004508340680781338,0.00443751597777009
376,0.0044445086508823764,0.004622138105332851
377,0.004973353201266792,0.004963591694831848
378,0.004525750456717279,0.004383031744509935
379,0.0043251910426716006,0.004534084815531969
380,0.0042673958643277485,0.003956113941967487
381,0.0042849089587562615,0.0042914049699902534
382,0.004374566189150016,0.004827797878533602
383,0.00467454886585474,0.004508874844759703
384,0.0044056705249183705,0.004125000908970833
385,0.0040807632951604,0.004274868406355381
386,0.004211847767697441,0.004030863754451275
387,0.004063955697003338,0.003997058141976595
388,0.0038471747905015944,0.0037997562903910875
389,0.003938789831664827,0.003988755401223898
390,0.0040243665869865155,0.00456640962511301
391,0.004206484930995438,0.004144290927797556
392,0.004101515871832768,0.004137198906391859
393,0.0042280710675153465,0.004591205157339573
394,0.004200835493057966,0.004052748437970877
395,0.003996193292968803,0.0038647265173494816
396,0.003968935708469815,0.004254851024597883
397,0.004328416973882252,0.004392372909933329
398,0.004229780820409457,0.004481265787035227
399,0.004168974254346556,0.004050358664244413
400,0.004010902665654818,0.003951381426304579
401,0.004066038164430194,0.0041227564215660095
402,0.004067546155783865,0.0038760993629693985
403,0.003908041941788462,0.003935580141842365
404,0.003903463530341784,0.003980931360274553
405,0.004078863448500634,0.004354814998805523
406,0.00420452011252443,0.004209427163004875
407,0.0041627228800290164,0.004085366148501635
408,0.004008108703262276,0.003998256288468838
409,0.004122805338203907,0.004222321789711714
410,0.004008394037799703,0.00398278096690774
411,0.003965045249015093,0.004017072729766369
412,0.0040874098876615365,0.004026804585009813
413,0.00401614052714573,0.004019754007458687
414,0.003992542599836986,0.003941780421882868
415,0.0042058407703869875,0.004384689964354038
416,0.0040894791384869155,0.004087446723133326
417,0.004002844450490342,0.004169765394181013
418,0.004117418560435375,0.00434465054422617
419,0.004136746366918087,0.00393619854003191
420,0.0038570173786663347,0.003757595084607601
421,0.003697249571474062,0.0035673214588314295
422,0.0037584624700910513,0.003923522774130106
423,0.00378112510960963,0.0037694594357162714
424,0.003900374861790074,0.0040406701155006886
425,0.004206355266885625,0.0045602042227983475
426,0.004310094246168931,0.0043674553744494915
427,0.004577684081974957,0.0044877007603645325
428,0.004350132203234567,0.004221362993121147
429,0.004271598657684194,0.004238262306898832
430,0.004006016072713666,0.003950982354581356
431,0.0039743787750932905,0.003933069761842489
432,0.00416051093455818,0.004956651013344526
433,0.004479410723464357,0.004105854779481888
434,0.004042154079990255,0.004060462117195129
435,0.004116166836801502,0.004207876045256853
436,0.004064982368623217,0.0038764311466366053
437,0.003937846170829402,0.004105395171791315
438,0.004161894505620003,0.004168621264398098
439,0.004045035445607371,0.0038954727351665497
440,0.003825741089714898,0.003976370207965374
441,0.0038567513729797468,0.003919482231140137
442,0.003921114759130611,0.003875349648296833
443,0.003786904885851675,0.003913374152034521
444,0.0037065416747993894,0.003816252574324608
445,0.003909927105001277,0.003925960510969162
446,0.004012041372425027,0.004218164831399918
447,0.004339949663148986,0.004315120633691549
448,0.004038558161490493,0.004028778988867998
449,0.004181251239710384,0.004156938754022121
450,0.004128848829120397,0.0041060918010771275
451,0.004152361849745115,0.004494775086641312
452,0.004161796826753351,0.004316948354244232
453,0.004650803616659508,0.004594296682626009
454,0.004319405884825521,0.004054692108184099
455,0.0040525549683637085,0.004072628449648619
456,0.003904538164279527,0.0038461596705019474
457,0.004021548059086005,0.003938186448067427
458,0.0038859460547318063,0.0038756574504077435
459,0.003975078468653891,0.004103079903870821
460,0.004199257501115401,0.0044249799102544785
461,0.004231334441403548,0.004117049742490053
462,0.003988838815167546,0.003929863218218088
463,0.004002955106165674,0.004255801904946566
464,0.0040346183056632675,0.004022003151476383
465,0.003910328327616056,0.0037152208387851715
466,0.0036694775521506867,0.003646085038781166
467,0.0036357554572820664,0.003653330495581031
468,0.003799594971007771,0.0043883430771529675
469,0.004616545741938882,0.004709501750767231
470,0.004647586366385221,0.004970374517142773
471,0.004914690670569738,0.004634784534573555
472,0.004744998441504108,0.004731268156319857
473,0.004465075605379211,0.004019023384898901
474,0.004398998849772745,0.004776822403073311
475,0.004259377733700805,0.003997176885604858
476,0.003988566615084807,0.004076302517205477
477,0.004049146513318022,0.0037774096708744764
478,0.003770918887903293,0.004014404956251383
479,0.004381404767086108,0.004139671102166176
480,0.004176166205075052,0.004218454472720623
481,0.004063102949294779,0.003981115762144327
482,0.004039496081736353,0.0038464714307338
483,0.003720525842383504,0.004071051254868507
484,0.003741213599898749,0.003779032500460744
485,0.00379790983285341,0.0036743839737027884
486,0.00383073639722334,0.0038527913857251406
487,0.0037828980252560644,0.0039020900148898363
488,0.0044370865588883555,0.004583298694342375
489,0.00425933140281174,0.003951984457671642
490,0.004083845603714387,0.0041235387325286865
491,0.003942032448152701,0.0037415940314531326
492,0.003819579434725973,0.0038632377982139587
493,0.003756183877810836,0.003855300834402442
494,0.003953141690327061,0.004086996428668499
495,0.003835392050660319,0.003938113339245319
496,0.004018534143078658,0.0039382935501635075
497,0.003944621084249682,0.003941061440855265
498,0.003961123047694564,0.0037684396374970675
499,0.003787901157844398,0.003718630177900195
500,0.0036724182359874247,0.0036140696611255407
501,0.0037313487339350913,0.003640193957835436
502,0.0035698044506212077,0.003759226528927684
503,0.003950507614612579,0.004402339458465576
504,0.0038966115966025325,0.0037293729837983847
505,0.003759480723440647,0.0038456034380942583
506,0.0037174012648893725,0.0038298757281154394
507,0.0037695204702268043,0.003878447227180004
508,0.003819155852397283,0.003839657176285982
509,0.003983282703989082,0.004158261697739363
510,0.0039277359642750686,0.004150098189711571
511,0.004176672463897202,0.004274104256182909
512,0.004112988998823695,0.004200967960059643
513,0.004397143720471197,0.004283558111637831
514,0.004153383640183343,0.0042402734979987144
515,0.004050859324948655,0.0037692843470722437
516,0.0036988062590608993,0.0037255266215652227
517,0.003733161204026805,0.0036948774941265583
518,0.0036288940000451272,0.0036914763040840626
519,0.003608746008235547,0.0035514994524419308
520,0.003590432563854588,0.0037825123872607946
521,0.0036114008449680277,0.0038429296109825373
522,0.00403507934158047,0.004018981475383043
523,0.003800932514220476,0.0038313765544444323
524,0.0039023456900732383,0.004000631161034107
525,0.0038793435146576827,0.0037874469999223948
526,0.0038060883243547544,0.003963623661547899
527,0.004066459827828738,0.0037831272929906845
528,0.0038352687782380315,0.003980367910116911
529,0.0038195314515961543,0.003948891069740057
530,0.0041500480916599435,0.0040317741222679615
531,0.004042014461788866,0.004188457038253546
532,0.004125057627691163,0.004449167754501104
533,0.004089684354911248,0.0039354898035526276
534,0.003972623091091712,0.003923496697098017
535,0.004131282187799613,0.004237923305481672
536,0.004264769766579072,0.004310322925448418
537,0.004325566279060311,0.00426059402525425
538,0.004217702659997675,0.004924038425087929
539,0.004597687760939201,0.004426893778145313
540,0.0044204923506743375,0.004437814000993967
541,0.00420419843883978,0.004077082499861717
542,0.0041631164478758975,0.004130087327212095
543,0.003954294769068559,0.003859828459098935
544,0.003823473820760846,0.0037834267131984234
545,0.0038398495840032895,0.003972630947828293
546,0.004011064749591881,0.003946263343095779
547,0.0038276707804285816,0.003826429368928075
548,0.003848658625980218,0.0039748260751366615
549,0.004198760277115636,0.00438678078353405
550,0.0039938281800680694,0.0038707521744072437
551,0.003776115770133005,0.0037113740108907223
552,0.003864561851777964,0.0038333928678184748
553,0.0038832250397569604,0.003980779089033604
554,0.004001781054470274,0.003910701256245375
555,0.003919860784287254,0.003803917672485113
556,0.004019721286379629,0.004363185726106167
557,0.003909025237535437,0.003811810165643692
558,0.0038050047683798605,0.0038569846656173468
559,0.003762260615610414,0.003717944957315922
560,0.0037550598685857322,0.003933219239115715
561,0.004003927180419365,0.004601529333740473
562,0.004010267366038428,0.004515444859862328
563,0.004265949252529277,0.004149025306105614
564,0.004158620009471973,0.004483699332922697
565,0.004551370849443807,0.004392495844513178
566,0.004652021771685944,0.0045420462265610695
567,0.004586138520356681,0.004471173044294119
568,0.004581734149472581,0.004733546636998653
569,0.004518628536595239,0.004462420009076595
570,0.004518947923150328,0.004418492317199707
571,0.004606722277402878,0.004264018964022398
572,0.004404302878330151,0.0042138900607824326
573,0.004144693527205123,0.004158905707299709
574,0.004100669220934311,0.0039023063145577908
575,0.00395609415701694,0.004047154448926449
576,0.004094575068139368,0.004126961342990398
577,0.003956181054893467,0.0038826207164674997
578,0.003947027372800642,0.00403898349031806
579,0.004227686818788449,0.0041097537614405155
580,0.00395418599696623,0.004037555772811174
581,0.003858450361366073,0.0038827441167086363
582,0.004191995966600047,0.003869478590786457
583,0.0037918070974780455,0.0038255094550549984
584,0.003802150202906794,0.0037685753777623177
585,0.003924727457546525,0.003715805010870099
586,0.0037302794237848787,0.0038981307297945023
587,0.003879025727990601,0.003696757135912776
588,0.003879652808987432,0.004087699577212334
589,0.004277772629376915,0.004175011068582535
590,0.004186667652163241,0.003913422115147114
591,0.004108713922020462,0.004207483492791653
592,0.0041008454318427374,0.003780464408919215
593,0.003754021957144141,0.003867944236844778
594,0.003928285106917223,0.0037803680170327425
595,0.0037990896488560573,0.003675916464999318
596,0.003765322503099839,0.004015750717371702
597,0.00394311065637403,0.0037596700713038445
598,0.003915924363972412,0.0037365893367677927
599,0.003641926938758956,0.0036498408298939466
600,0.003612336837723851,0.0035727140493690968
601,0.003612274454534054,0.0038110746536403894
602,0.0039000181113100713,0.0037311045452952385
603,0.0037958088212625848,0.0037964079529047012
604,0.004060991875231266,0.004255418200045824
605,0.004325299430721336,0.00442748237401247
606,0.003955499404155546,0.0038734267000108957
607,0.003792570846155286,0.003781657898798585
608,0.004070495134757625,0.003984589129686356
609,0.003970469848016898,0.004017421044409275
610,0.004034204169230329,0.00399657292291522
611,0.004083763310925828,0.004201662261039019
612,0.0042370423931048975,0.004280705004930496
613,0.004349297465748257,0.004359670914709568
614,0.004114442703574896,0.004101469647139311
615,0.003989878075338072,0.004108306020498276
616,0.004206252397712734,0.004613101948052645
617,0.004310713907976945,0.004211568273603916
618,0.004113850662012895,0.004046006593853235
619,0.004433794696943627,0.004748284351080656
620,0.004351363381163941,0.004081869497895241
621,0.0039580578067815965,0.0037070701364427805
622,0.0037092642245607245,0.003611321095377207
623,0.00373803907872902,0.0038639213889837265
624,0.003991640177220106,0.0039386991411447525
625,0.003974659368445476,0.003860252210870385
626,0.003866835517419709,0.0038841271307319403
627,0.003956177268326282,0.003841948229819536
628,0.00377861980304122,0.003678496228531003
629,0.003753234819687075,0.003923746757209301
630,0.0039239611070023645,0.00372916366904974
631,0.0037762377942270704,0.00374288996681571
632,0.003902803344643778,0.00410187104716897
633,0.0040467840798199175,0.003966357093304396
634,0.003833880303444134,0.003935077227652073
635,0.003849819558461507,0.003869929350912571
636,0.003810366865644852,0.0038250761572271585
637,0.0040173434865640265,0.0039870860055089
638,0.003987748902473185,0.0038341754116117954
639,0.003876903551055325,0.003935693297535181
640,0.0038717484894229305,0.0037332146894186735
641,0.003630745655281676,0.00439434451982379
642,0.0038629443689270153,0.003995967097580433
643,0.003755802446645167,0.003888104110956192
644,0.004163239086982276,0.0041466448456048965
645,0.003984273181756337,0.003947480581700802
646,0.003954272836330864,0.003991029690951109
647,0.003990869705097543,0.003955452237278223
648,0.003867757758225004,0.003808517474681139
649,0.003894611154446999,0.004334437195211649
650,0.004587883037146595,0.004684844054281712
651,0.004198980890380012,0.004122922196984291
652,0.0039691636927757,0.0038954548072069883
653,0.0038581657718535925,0.003780835773795843
654,0.0038433534820295043,0.0037698002997785807
655,0.0038528254686295985,0.004011687356978655
656,0.004236332094255421,0.004107700195163488
657,0.004125347681790591,0.004075611475855112
658,0.004389659196784099,0.004585715942084789
659,0.004434560930414332,0.004303548485040665
660,0.004474525897304217,0.004193158354610205
661,0.003972468303425444,0.003967659082263708
662,0.004090266121791469,0.004000538494437933
663,0.0040465144109560385,0.003964010626077652
664,0.0038440191995766427,0.0037885368801653385
665,0.0037938735236061946,0.0037392922677099705
666,0.003784096093128125,0.0038931570015847683
667,0.0039516929833094275,0.003958685789257288
668,0.0038299473011162545,0.0037072664126753807
669,0.0036817553831885257,0.0037489677779376507
670,0.003648445124965575,0.003635715926066041
671,0.0036805530222919253,0.003561538876965642
672,0.003659032403909498,0.003837649477645755
673,0.003904309814920028,0.003937797155231237
674,0.0038060427566203804,0.0040302942506968975
675,0.0038995164884626865,0.004078627098351717
676,0.003991612316336897,0.003926841076463461
677,0.0038897004820820356,0.003826824249699712
678,0.0037666597430076865,0.003998003900051117
679,0.003935368587871393,0.0037730804178863764
680,0.003986269871973329,0.0038557033985853195
681,0.0038541455564482345,0.0038798844907432795
682,0.0038627861293653648,0.0036725206300616264
683,0.0037666654368572767,0.0037894470151513815
684,0.003892059481922123,0.003778536571189761
685,0.0037086778054717514,0.003764624474570155
