epoch,train_loss,val_loss
84,0.012912704691456424,0.012834777124226093
85,0.012750235603319273,0.012881137430667877
86,0.013250452976127466,0.013408541679382324
87,0.012919107690784666,0.01291714794933796
88,0.012762686048381858,0.012758245691657066
89,0.012832020363940133,0.012697795405983925
90,0.012772476967374484,0.013156943023204803
91,0.01287145523187187,0.012873322702944279
92,0.0126274586374561,0.012545040808618069
93,0.01264928762094842,0.012712969444692135
94,0.012873386456403468,0.012900815345346928
95,0.012692185928722222,0.012509304098784924
96,0.012759350293146239,0.01311552058905363
97,0.012611442339718342,0.012574913911521435
98,0.012842450492978096,0.013182485476136208
99,0.012924770969318019,0.012763969600200653
100,0.012694359650744332,0.0125464778393507
101,0.012723500199053023,0.012523393146693707
102,0.012648525801234775,0.012395822443068027
103,0.012582960019873248,0.012655488215386868
104,0.01266693708476093,0.012816823087632656
105,0.012448179471857017,0.012491079047322273
106,0.012751575223141246,0.0133839575573802
107,0.012733561081323359,0.013029773719608784
108,0.012955707450906436,0.012578410096466541
109,0.012428454815116194,0.012365861795842648
110,0.012598263308339649,0.012656440027058125
111,0.012389321770237553,0.012559888884425163
112,0.012468155677616596,0.012586911208927631
113,0.01254570158706771,0.0127668846398592
114,0.012859960576925013,0.012781561352312565
115,0.013279165054261684,0.01303268875926733
116,0.012587086823648877,0.012906160205602646
117,0.012625271296997864,0.012415631674230099
118,0.012442613482409054,0.012410400435328484
119,0.01258236036128468,0.01428429875522852
120,0.013076660328639878,0.012186270207166672
121,0.012150588201781115,0.012287077493965626
122,0.012406154915392398,0.012505062855780125
123,0.012353947363495826,0.013056252151727676
124,0.013344732756978936,0.013144547119736671
125,0.013084014151526822,0.012477260082960129
126,0.012449763900637626,0.012186679057776928
127,0.012230472383664714,0.01249674241989851
128,0.012551250432895289,0.012273005209863186
129,0.012949672179553244,0.013113283552229404
130,0.013046089167098204,0.012589478865265846
131,0.012598165010809898,0.012605358846485615
132,0.01217383246637053,0.011987438425421715
133,0.012193445181747278,0.012228540144860744
134,0.0122843965804908,0.012147351168096066
135,0.012491147917144828,0.012340690940618515
136,0.01261938641226954,0.012452973052859306
137,0.012355934964153503,0.012238536030054092
138,0.012361737640168931,0.012666110880672932
139,0.012227114389571879,0.012349611148238182
140,0.012177793186538749,0.012215620838105679
141,0.01243333016379012,0.012647544965147972
142,0.012855612887673907,0.012612773105502129
143,0.012479815849463146,0.012317909859120846
144,0.01252060317473279,0.012694421224296093
145,0.012296832144061725,0.011979475617408752
146,0.012249490613540014,0.012181147001683712
147,0.012429425390660763,0.012779179029166698
148,0.012359501932958762,0.012852619402110577
149,0.012308386964069473,0.01197316125035286
150,0.012046229445272023,0.011975712142884731
151,0.012105754526588653,0.012068429030478
152,0.012234396747913625,0.012173034250736237
153,0.01213940794467926,0.012021733447909355
154,0.01201503097411659,0.012558478862047195
155,0.012074862643844551,0.012431823648512363
156,0.012134326700766881,0.01211696956306696
157,0.012098532250722249,0.012123752385377884
158,0.012214684072468016,0.01207131426781416
159,0.012394154728882842,0.012341630645096302
160,0.012031992108490732,0.011760733090341091
161,0.011780009723901749,0.0117039131000638
162,0.011884297902683418,0.011911183595657349
163,0.011873742762770917,0.011886769905686378
164,0.012169577597545254,0.01291065663099289
165,0.012782215941846371,0.013219709508121014
166,0.01332866679035955,0.012437203899025917
167,0.011875389524069097,0.01189960166811943
168,0.011853315512736638,0.011921715922653675
169,0.011726530886722935,0.011706535704433918
170,0.011777178118063343,0.011989764869213104
171,0.011774686564803124,0.011517410166561604
172,0.011787654146419631,0.012265685945749283
173,0.012033775433864859,0.011919217184185982
174,0.01185632175359461,0.012023355811834335
175,0.012091976735823684,0.012082711793482304
176,0.011752576770087083,0.011650451458990574
177,0.01177667761656973,0.01148933731019497
178,0.011834030276636282,0.012040776200592518
179,0.011819106836285856,0.011574288830161095
180,0.01218405556857586,0.011970976367592812
181,0.01201048998693625,0.012297210283577442
182,0.012114739280243715,0.011851482093334198
183,0.011789976169069608,0.012382326647639275
184,0.012046629302634133,0.011883284896612167
185,0.01225293997115559,0.012584484182298183
186,0.012473006892535422,0.012560487724840641
187,0.012646334798236687,0.012388466857373714
188,0.01262682076788611,0.01225852407515049
189,0.01185847640838888,0.011777060106396675
190,0.012342250274982718,0.011951454915106297
191,0.012201250020596716,0.012246881611645222
192,0.012263586268756125,0.01225813664495945
193,0.011924999568329916,0.011762373149394989
194,0.011727270875440704,0.011582231149077415
195,0.012003181363377306,0.012001250870525837
196,0.011550356998509832,0.011326524429023266
197,0.011456264824767907,0.011466413736343384
198,0.01168746279673444,0.011433232575654984
199,0.011606104443735547,0.011399118229746819
200,0.011598932316071456,0.011681931093335152
201,0.011576854266259406,0.011442292481660843
202,0.011884269983238644,0.012145607732236385
203,0.012204585042032931,0.011964546516537666
204,0.011663132673303286,0.011762603186070919
205,0.011843667124509811,0.013113983906805515
206,0.012062478542394109,0.012214413844048977
207,0.011969762482047081,0.011875494383275509
208,0.012240730795098676,0.012621947564184666
209,0.012228689452177949,0.01170793455094099
210,0.011716133597956764,0.012589751742780209
211,0.012107080192599031,0.011753346771001816
212,0.011699128241373433,0.01149705983698368
213,0.01162015421036217,0.011307607404887676
214,0.012291857632729742,0.012144858948886395
215,0.012134638749460379,0.012525081634521484
216,0.012223181593716145,0.011543605476617813
217,0.011415714499586158,0.011384333483874798
218,0.011591808254652553,0.01190757192671299
219,0.011930040083262655,0.012265639379620552
220,0.012164862792094548,0.012194240465760231
221,0.012607613913383749,0.012429023161530495
222,0.012094992130862342,0.011560758575797081
223,0.011384619773791895,0.011471633799374104
224,0.01156754555930694,0.011478188447654247
225,0.01166643365237448,0.011452889069914818
226,0.012343141734566953,0.01297434326261282
227,0.012571592055956522,0.012333160266280174
228,0.011789675764044126,0.011372306384146214
229,0.011674907589091194,0.011762045323848724
230,0.011573767037987709,0.011411371640861034
231,0.011394023081792725,0.011471293866634369
232,0.011718639386925432,0.011688783764839172
233,0.011367760932081276,0.011416986584663391
234,0.01132052291204532,0.01162494346499443
235,0.011893477685948213,0.011330473236739635
236,0.011482135535942184,0.01197257824242115
237,0.011845177319645881,0.011585955508053303
238,0.011780776364439064,0.011428294703364372
239,0.011847288206418356,0.011656522750854492
240,0.01188415576328834,0.0121410321444273
241,0.01167035609241989,0.011838427744805813
242,0.012219670676853922,0.011868957430124283
243,0.01160556973112954,0.01139304880052805
244,0.011834723965922991,0.011955829337239265
245,0.011943139340182145,0.011708127334713936
246,0.012165533611807559,0.012186325155198574
247,0.011552594130734603,0.011475556530058384
248,0.011266253173417515,0.011458796449005604
249,0.011453801058530808,0.011331474408507347
250,0.011619770761231581,0.011923031881451607
251,0.011582073183423943,0.011165195144712925
252,0.011624265027244885,0.01185634732246399
253,0.011591389208535353,0.011568678542971611
254,0.01124718258149094,0.011254826560616493
255,0.011311013320551979,0.010998512618243694
256,0.011497188175486193,0.01177162118256092
257,0.012100068564547433,0.01312930416315794
258,0.012254254195723268,0.012254457920789719
259,0.011607834679318798,0.011612328700721264
260,0.01173797561718358,0.011254580691456795
261,0.011303649832738771,0.011348896659910679
262,0.011295701778431734,0.011521895416080952
263,0.012010104377567768,0.011801530607044697
264,0.011828669283853637,0.01172519288957119
265,0.01130972713291645,0.011330869980156422
266,0.011327520770496792,0.011349877342581749
267,0.011667972969512145,0.012253493070602417
268,0.011661974021527502,0.011116952635347843
269,0.011287057643300957,0.011377375572919846
270,0.011406606050100592,0.011061782017350197
271,0.011255795557796955,0.011570433154702187
272,0.011533665910363197,0.011436894536018372
273,0.01133744776007202,0.011507375165820122
274,0.01114645531422562,0.010893911123275757
275,0.010784509049554665,0.010811999440193176
276,0.011342258982261022,0.011075095273554325
277,0.010891392984390258,0.010875900276005268
278,0.011333126917514535,0.01160846184939146
279,0.01151386791292164,0.011852622032165527
280,0.011392625306281778,0.010873943567276001
281,0.010846135526531273,0.011096441186964512
282,0.011218823921283086,0.01086204219609499
283,0.011165748710831007,0.011363056488335133
284,0.011156584708657529,0.010853591375052929
285,0.011002887071139283,0.010989719070494175
286,0.011361552651623886,0.011308342218399048
287,0.011595940722193982,0.011583342216908932
288,0.011381140824854374,0.01126877125352621
289,0.011265584728684691,0.011388777755200863
290,0.011336942142612404,0.011502290144562721
291,0.011011303188204766,0.01086427178233862
292,0.01095500200321277,0.010760526172816753
293,0.01078857489294476,0.011512099765241146
294,0.011391920059521993,0.010951154865324497
295,0.01089324773715602,0.010954609140753746
296,0.010850326260195838,0.010724318213760853
297,0.010969934897124767,0.011056371964514256
298,0.011071521904004945,0.011265474371612072
299,0.011216666086812814,0.011471357196569443
300,0.011633474271098773,0.011644577607512474
301,0.01139914834641748,0.01128873135894537
302,0.011036457668311066,0.010854504071176052
303,0.01129448165509436,0.011652124114334583
304,0.011426332612302569,0.011179530993103981
305,0.010986788645618492,0.010965659283101559
306,0.010968661380542649,0.01122928224503994
307,0.01116514478560951,0.011272589676082134
308,0.01094800065961149,0.011113910004496574
309,0.010882564379705324,0.010913876816630363
310,0.011179973401029905,0.01126822829246521
311,0.010917827065984409,0.0106837572529912
312,0.010798579548961587,0.011044626124203205
313,0.011393501828114192,0.011115713976323605
314,0.011066688874032763,0.011007830500602722
315,0.010934234039054977,0.011340741999447346
316,0.011544863062037362,0.011367656290531158
317,0.01128226128237115,0.011357683688402176
318,0.011718082332081265,0.011600636877119541
319,0.011536186233129766,0.011455404572188854
320,0.011407634406023555,0.012002573348581791
321,0.011210579322212273,0.010762487538158894
322,0.011084312427706189,0.010892226360738277
323,0.010850501206417878,0.01069746632128954
324,0.010532997950216134,0.010445477440953255
325,0.010648521063195334,0.010488937608897686
326,0.01078337915930483,0.011199379339814186
327,0.012088346323867639,0.012369761243462563
328,0.011035022771424718,0.010770455934107304
329,0.010832607602543301,0.010801311582326889
330,0.010825105688141452,0.010986773297190666
331,0.01073602536128627,0.010560572147369385
332,0.010676317299869325,0.010879895649850368
333,0.010797731721666124,0.010785006918013096
334,0.011025464644763205,0.010972507297992706
335,0.011053549840814537,0.011242707259953022
336,0.011072250785297817,0.010793779045343399
337,0.010593231037722693,0.010696811601519585
338,0.010708494306637182,0.010915071703493595
339,0.010915224061343405,0.010905309580266476
340,0.011045863081845972,0.011143908835947514
341,0.010615348694953654,0.010726438835263252
342,0.01036951114475727,0.010504287667572498
343,0.010860447852644655,0.01060052216053009
344,0.010506637763281663,0.010660807602107525
345,0.011041410883598857,0.010899268090724945
346,0.010949709385898378,0.011077919974923134
347,0.011223680070804225,0.011437456123530865
348,0.011376213531924619,0.011121870018541813
349,0.011540919258693855,0.011637592688202858
350,0.011200158823132515,0.010621989145874977
351,0.010619339637127188,0.010441094636917114
352,0.010751201394299666,0.011105712503194809
353,0.01088859193974071,0.010527526959776878
354,0.010445196560389466,0.010640363208949566
355,0.010964588506917158,0.010798249393701553
356,0.011684604379932085,0.011674848385155201
357,0.011337106792926788,0.01146896556019783
358,0.011378797215388882,0.01073306892067194
359,0.010616694380939007,0.01055057067424059
360,0.01064705777761009,0.010655563324689865
361,0.010606859586536885,0.010812194086611271
362,0.01068228317456113,0.010781977325677872
363,0.010871051460802555,0.011109699495136738
364,0.010859771127767034,0.011152745224535465
365,0.010930493973559803,0.01060694269835949
366,0.01067388770474328,0.010725932195782661
367,0.011079549764692784,0.011321158148348331
368,0.010981596989565426,0.010776929557323456
369,0.010999439195129607,0.01092227641493082
370,0.010910363259547286,0.011317150667309761
371,0.010937897106707097,0.010822448879480362
372,0.01097202553431193,0.011100482195615768
373,0.011242668112317722,0.010858028195798397
374,0.010865934666560755,0.010791757144033909
375,0.01067496578964922,0.010921820066869259
376,0.010861207739479012,0.011000954546034336
377,0.010961433248420556,0.01119901705533266
378,0.0113789719581604,0.01120714657008648
379,0.010871446178853512,0.010638698004186153
380,0.01085365703218513,0.010750547051429749
381,0.011091217991113662,0.01144123263657093
382,0.01091624499546157,0.010924275033175945
383,0.010913827587399217,0.01087547093629837
384,0.010820217854380608,0.01054594200104475
385,0.010671926272445256,0.011278505437076092
386,0.011428690649900172,0.011180705390870571
387,0.010987508829633395,0.011015168391168118
388,0.011155433107382722,0.011235896497964859
389,0.011323356023430825,0.011301405727863312
390,0.011461347261534797,0.01151855569332838
391,0.01127071115947432,0.011309906840324402
392,0.0108179516629378,0.010979941114783287
393,0.01137701652603017,0.011044342070817947
394,0.01092086742947499,0.01158934272825718
395,0.010943098862237401,0.011185085400938988
396,0.010744768651591408,0.010527105070650578
397,0.01049347097688251,0.010947207920253277
398,0.010477122973402342,0.010253236629068851
399,0.010549815490179592,0.011006687767803669
400,0.010763035645749834,0.011010119691491127
401,0.011079266283876366,0.011132768355309963
402,0.011697336528632377,0.012665935792028904
403,0.012136508713596396,0.011620942503213882
404,0.011445543239878283,0.011078682728111744
405,0.010899576911330222,0.010617545805871487
406,0.010779285554058021,0.010586488991975784
407,0.010448273095389208,0.01039709709584713
408,0.01072273303773668,0.010715319775044918
409,0.010430092181166013,0.010139796882867813
410,0.010476208161744806,0.010985852219164371
411,0.011294111684560775,0.011187255382537842
412,0.010798269382350975,0.010531893000006676
413,0.01058977125654618,0.010635879822075367
414,0.011446331842376126,0.011241830885410309
415,0.010677477815614806,0.010485217906534672
416,0.010588484606080585,0.01106387097388506
417,0.010806092188060284,0.010802661068737507
418,0.010670972362558047,0.010996072553098202
419,0.011057320805655585,0.011017633602023125
420,0.011007138765222496,0.011021425947546959
421,0.010945116123424636,0.010996359400451183
422,0.010999607112507026,0.010641800239682198
423,0.010497711660828855,0.010477868840098381
424,0.010369925019939741,0.01039951667189598
425,0.010795783892936176,0.011080090887844563
426,0.010904295522239474,0.010751633904874325
427,0.01036019446151124,0.010260219685733318
428,0.010503523575199975,0.011246711015701294
429,0.01110152657005522,0.01088436134159565
430,0.010795701730085743,0.010971658863127232
431,0.010816019683480263,0.01073751412332058
432,0.010689029348227713,0.010587523691356182
433,0.010791629582610394,0.010804682038724422
434,0.01073848143140475,0.010377478785812855
435,0.01042389259805282,0.010702901519834995
436,0.010687290019359854,0.010467929765582085
437,0.010650768318242496,0.010821419768035412
438,0.010476130550139481,0.010259929113090038
439,0.01067800802545415,0.010860415175557137
440,0.010961933324866825,0.011360930278897285
441,0.0112421808903416,0.011585290543735027
442,0.012266835561394691,0.012576188892126083
443,0.011680081140531434,0.011022121645510197
444,0.011108961853682995,0.011721820570528507
445,0.011693254874414867,0.01163697149604559
446,0.01178412497099903,0.01198516320437193
447,0.011091108022199737,0.01102684810757637
448,0.011073548853529824,0.011340048164129257
449,0.011499733445081445,0.012921718880534172
450,0.011182341414193312,0.010620377026498318
451,0.01081827432880799,0.010874993167817593
452,0.010773069468802876,0.010708595626056194
453,0.010919835113750564,0.011318085715174675
454,0.01141617640601264,0.011223731562495232
455,0.010969090435935391,0.010735811665654182
456,0.010426142172118028,0.010750592686235905
457,0.010846436969836552,0.010824683122336864
458,0.011117125432756211,0.011027957312762737
459,0.01092049185891946,0.01069315243512392
460,0.010911101636191209,0.01088249497115612
461,0.010474411523242792,0.010413342155516148
462,0.010240446400973532,0.00998313631862402
463,0.010218066691160202,0.010288786143064499
464,0.010329871509604984,0.010475851595401764
465,0.010944614471760062,0.011050152592360973
466,0.01074778030971686,0.010809524916112423
467,0.010927389513187937,0.010694565251469612
468,0.010502414716680845,0.011043752543628216
469,0.011010285122758812,0.01104830577969551
470,0.011327224930491712,0.010603371076285839
471,0.010315500054425664,0.010279013775289059
472,0.010505091716183556,0.011028124950826168
473,0.01097829998307758,0.010603046976029873
474,0.010656759446793132,0.010781954973936081
475,0.010801181660923692,0.010826137848198414
476,0.010517097032566865,0.010668158531188965
477,0.011044173088007503,0.01094405259937048
478,0.010886648787359397,0.010820372961461544
479,0.010912224449747139,0.010982636362314224
480,0.010905164092381795,0.011452170088887215
481,0.011094450446930196,0.011615283787250519
482,0.011481342517700461,0.010780509561300278
483,0.010811256102257305,0.010539023205637932
484,0.010670275663998393,0.011121891438961029
485,0.011515715316765839,0.011624995619058609
486,0.011442643804219034,0.011689428240060806
487,0.01132165053486824,0.011078511364758015
488,0.010438020394245783,0.01054952759295702
489,0.010446178551051353,0.010929933749139309
490,0.010592451339132256,0.010588637553155422
491,0.010391465900639694,0.010984748601913452
492,0.011271195358269745,0.010945085436105728
493,0.010759464382727941,0.010576494969427586
494,0.010434199484222466,0.010699775069952011
495,0.010538357467883163,0.010689355432987213
496,0.01121787359095282,0.01100749708712101
497,0.01112106486638387,0.011873940005898476
498,0.01118240497738123,0.011179287917912006
499,0.011048890971872541,0.010718354023993015
500,0.010739803485208088,0.010758115909993649
501,0.01064017479274008,0.010462946258485317
502,0.010387933629949888,0.010398554615676403
503,0.010544053969979286,0.010826893150806427
504,0.011163895675473743,0.011512958444654942
505,0.011354013751248518,0.01164393499493599
506,0.01089782587988509,0.01068317610770464
507,0.010789524257547325,0.010524703189730644
508,0.010617006586425835,0.01058478094637394
509,0.010731450920568573,0.010834733955562115
510,0.010985408201681243,0.011230053380131721
511,0.011112599047124385,0.01165047287940979
512,0.01144903934723801,0.011925561353564262
513,0.011047815773983796,0.01072609331458807
514,0.011295412666300932,0.010613559745252132
515,0.010630363806254334,0.0105430381372571
516,0.010997157786256737,0.011356845498085022
517,0.011166989106999503,0.011183551512658596
518,0.011123033571739991,0.01110000442713499
519,0.011095175598164399,0.01079359371215105
520,0.010925293794804149,0.010811429470777512
521,0.010634376248816649,0.010868620127439499
522,0.010571698639591535,0.01081752311438322
523,0.010839868110848798,0.010867338627576828
524,0.010836849622130393,0.010546574369072914
525,0.010830755787491798,0.010981112718582153
526,0.011039582698014047,0.01174806896597147
527,0.011159530447853935,0.011059097945690155
528,0.011215656368666225,0.01075219176709652
529,0.011046476229925951,0.011188149452209473
530,0.010897346287535296,0.010797944851219654
531,0.010800851755970054,0.011605678126215935
532,0.011520873292750783,0.011268447153270245
533,0.010835690278907618,0.0103684077039361
534,0.010547772181464566,0.01031487062573433
535,0.010305845287442208,0.010564159601926804
536,0.010401785940991507,0.010390650480985641
537,0.010314300392998589,0.010368484072387218
538,0.010449209939175181,0.010545988567173481
539,0.010737603412369887,0.010630178265273571
540,0.010727794585426649,0.010506715625524521
541,0.01033347520377901,0.01025329902768135
542,0.010536165459156036,0.01060559507459402
543,0.010682345398598247,0.010891422629356384
544,0.01144264025138484,0.011041130870580673
545,0.01072640637083186,0.01078446488827467
546,0.010452507562571102,0.01036962028592825
547,0.010330859414802657,0.010281144641339779
548,0.010147307705912325,0.009957971051335335
549,0.01002811769005325,0.010203157551586628
550,0.010634912352495723,0.010476930998265743
551,0.010762544559141,0.010784396901726723
552,0.0105310039390458,0.01045375969260931
553,0.010768850454224481,0.010470116510987282
554,0.01029072646021843,0.010172639973461628
555,0.010442268001768324,0.010493853129446507
556,0.010408014049066437,0.010588559322059155
557,0.010682608720494641,0.010968473739922047
558,0.010551900184088282,0.01055839005857706
559,0.010658215223120318,0.011004762724041939
560,0.01083518247620927,0.010840965434908867
561,0.011424645370013184,0.011945420876145363
562,0.011474189337028397,0.010798881761729717
563,0.010529339720143213,0.010358636267483234
564,0.010951234258711338,0.011459088884294033
565,0.011233521712919076,0.010592357255518436
566,0.01037519293281767,0.010969415307044983
567,0.01137653196444114,0.011466163210570812
568,0.011081640169653628,0.010637247003614902
569,0.010536678176522254,0.01094860304147005
570,0.010975330955253708,0.011038556694984436
571,0.010890139480696785,0.010975336655974388
572,0.010865455988678668,0.010469533503055573
573,0.010542131451567014,0.010424472391605377
574,0.010317550746003787,0.010687011294066906
575,0.010338500193887287,0.010478168725967407
576,0.010710714540978272,0.010940561071038246
577,0.010393695204655329,0.010219528339803219
578,0.010373208266894023,0.011208238080143929
579,0.010694870775110192,0.010793276131153107
580,0.010298586917387114,0.010148604400455952
581,0.010527275148000982,0.010650800541043282
582,0.011609063344928953,0.011665966361761093
583,0.011353648830486668,0.011165921576321125
584,0.010633853500650988,0.01056034117937088
585,0.01063953157580561,0.011086760088801384
586,0.011221029630336497,0.011465993709862232
587,0.010766512717571524,0.010367165319621563
588,0.010556706418030791,0.010269565507769585
589,0.010580968421664503,0.010622892528772354
590,0.011109183585213291,0.011355302296578884
591,0.011318741330901782,0.010525017976760864
592,0.010350256509019268,0.010177377611398697
593,0.010423845848838488,0.01078655757009983
594,0.01056294258819686,0.010160621255636215
595,0.010615840943091445,0.011140595190227032
596,0.010914313813083701,0.01075802929699421
597,0.01054689364588923,0.010552085004746914
598,0.010833418682879872,0.011251486837863922
599,0.010577656873265902,0.010237643495202065
600,0.01038049884163671,0.010587397962808609
601,0.010333620470762252,0.010128719732165337
602,0.010129493165777789,0.010285084135830402
603,0.010439685679442352,0.011079433374106884
604,0.010551656863424514,0.010332110337913036
605,0.010387675222920048,0.010776103474199772
606,0.010967080245084233,0.011021140031516552
607,0.011548017449080943,0.011581202037632465
608,0.011127317407495447,0.010825895704329014
609,0.010850881737801764,0.010698866099119186
610,0.010494054502977265,0.010387931950390339
611,0.010414846503006087,0.010292834602296352
612,0.0101065635477172,0.009955146349966526
613,0.010028756562173367,0.010183405131101608
614,0.010121539270546702,0.010345163755118847
615,0.010472039667765299,0.010480827651917934
616,0.01017448358880149,0.010206524282693863
617,0.010672740227977436,0.010517393238842487
618,0.010623167887594966,0.010763270780444145
619,0.01049200421260463,0.0105212964117527
620,0.010555661906931135,0.011313588358461857
621,0.011328707001705964,0.011099359951913357
622,0.010693376372853915,0.01035382505506277
623,0.010541281472345194,0.011043954640626907
624,0.010998377627299891,0.01081124972552061
625,0.010870446849034892,0.01069989986717701
626,0.010330479842325052,0.010135183110833168
627,0.010142773298621177,0.010633683763444424
628,0.010606536112096575,0.010771267116069794
629,0.010747814505663183,0.010858990252017975
630,0.011049285677340296,0.01126195304095745
631,0.010607404173380798,0.010864817537367344
632,0.01086712230950594,0.010683159343898296
633,0.010675564824839433,0.010659855790436268
634,0.010654682315356202,0.010920878499746323
635,0.010483440948062472,0.01053063664585352
636,0.010514430548581812,0.010728891007602215
637,0.010667192866007487,0.010413954965770245
638,0.010862479748427868,0.010860840789973736
639,0.010425065339605013,0.010521938093006611
640,0.010756511089834902,0.01107695885002613
641,0.01098979373647107,0.011279902420938015
642,0.010854005661076969,0.010221807286143303
643,0.010530548540883594,0.010895641520619392
644,0.010895470718906985,0.010775739327073097
645,0.011080663952562544,0.011169325560331345
646,0.011221843004193571,0.011019923724234104
647,0.011908366833825906,0.011914119124412537
648,0.011590627923541598,0.011352346278727055
649,0.01082792401979367,0.010857155546545982
650,0.010836801075935364,0.011406028643250465
651,0.011464964999159177,0.011673598550260067
652,0.011393593459526698,0.010716739110648632
653,0.010770327314900028,0.010875946842133999
654,0.011130506582193904,0.011210908181965351
655,0.011399474257098304,0.01090287696570158
656,0.011041922290325164,0.011299659498035908
657,0.010866547327240308,0.010453736409544945
658,0.010454939686655998,0.010973754338920116
659,0.010632492376168569,0.01071127038449049
660,0.010722653651270602,0.01065382082015276
661,0.010549781534042624,0.010784240439534187
662,0.010574965868559149,0.01066401693969965
663,0.010471214146018029,0.010500102303922176
664,0.010103597357968489,0.009946254082024097
665,0.010428068674604099,0.01120826881378889
666,0.010789211356639862,0.011046799831092358
667,0.010942267113063071,0.011125005781650543
668,0.010983028612467978,0.011027696542441845
669,0.010859978994727135,0.011130292899906635
670,0.01102610808852646,0.01085846871137619
671,0.011413559993141227,0.011650175787508488
672,0.011611942862139808,0.011433202773332596
673,0.01094392931835519,0.011644306592643261
674,0.011984141548011038,0.011440734378993511
675,0.011471301202641592,0.011418969370424747
676,0.01153153409547276,0.011179586872458458
677,0.010764528298046853,0.010733249597251415
678,0.010818345501191087,0.010815896093845367
679,0.011294747572607464,0.011000317521393299
680,0.011145580491953426,0.012029728852212429
681,0.011223256667256355,0.010611518286168575
682,0.010378873800271088,0.010194998234510422
683,0.0105610492489073,0.010437272489070892
684,0.010344787827134133,0.010194091126322746
685,0.010305437369346618,0.010067811235785484
686,0.010665634703603056,0.011555898003280163
687,0.010817566822469234,0.010554807260632515
688,0.010674576264950964,0.011036093346774578
689,0.01075898515621821,0.011463847011327744
690,0.011061577201916112,0.010312585160136223
691,0.010178652452396022,0.010168218053877354
692,0.010276228787965245,0.010511708445847034
693,0.010607318469815784,0.010587315075099468
694,0.010111788547701306,0.010181741788983345
695,0.010107841664883826,0.01036924496293068
696,0.01035873517125845,0.01071731373667717
697,0.010326258178154628,0.01067189872264862
698,0.011003381556140052,0.011476708576083183
